x,y,z
3.532954545454545610e+02,5.530454545454545041e+02,6.301363636363636260e+02
5.366217948717949184e+02,4.961410256410256352e+02,5.295256410256409936e+02
4.782977099236641152e+02,5.035038167938931224e+02,6.386335877862595680e+02
6.340963855421687185e+02,2.274759036144578204e+02,3.385662650602409371e+02
3.891515151515147863e+01,1.835515151515151615e+02,4.805757575757575637e+02
2.981224489795920363e+01,3.158897959183673265e+02,2.614857142857142662e+02
5.901666666666666288e+02,4.564444444444444571e+02,2.807962962962963047e+02
5.647777777777778283e+02,4.095833333333333712e+02,6.467500000000000000e+02
2.606666666666671972e+01,2.195777777777777828e+02,4.749333333333333371e+02
3.876951672862453506e+02,5.926431226765798783e+02,4.145427509293680259e+02
5.338327868852459233e+02,5.236885245901639792e+02,3.939147540983606746e+02
4.697021276595744439e+02,5.527659574468085566e+02,4.927074468085106105e+02
1.509221902017291086e+02,5.455302593659941977e+02,2.965648414985590762e+02
4.216915422885574571e+01,2.140796019900497527e+02,3.000995024875621766e+02
3.076792452830188722e+02,5.666037735849056389e+02,5.906273584905660528e+02
1.412857142857143344e+02,5.112857142857142776e+02,1.472142857142857224e+02
5.740947867298577876e+02,4.827156398104265236e+02,3.921990521327014108e+02
3.795638297872340559e+02,5.554148936170213346e+02,6.098191489361702224e+02
5.856643356643360221e+01,4.493706293706293309e+02,4.205979020979020788e+02
1.137341772151899022e+02,4.986835443037974755e+02,2.036518987341772231e+02
4.947377049180328186e+02,5.401475409836065182e+02,1.832950819672131217e+02
5.326000000000000227e+02,4.318000000000000114e+02,6.816000000000000227e+02
5.216785714285714448e+02,5.363367346938775881e+02,3.355357142857142776e+02
4.244236641221374384e+02,5.869541984732824176e+02,3.675763358778626184e+02
3.773636363636363740e+02,5.873787878787878753e+02,4.755555555555555429e+02
2.733501805054151532e+02,5.933032490974728717e+02,2.435342960288808740e+02
6.069787234042553337e+02,1.271276595744681117e+02,4.254680851063830005e+02
9.392571428571432079e+01,4.758514285714285847e+02,5.533028571428571922e+02
5.627935222672065265e+02,4.978218623481781151e+02,3.347165991902833753e+02
4.584081632653061433e+02,5.612244897959183163e+02,1.801632653061224403e+02
6.402376681614349536e+02,2.467488789237668243e+02,3.616771300448430679e+02
2.053793103448275588e+02,5.582758620689654663e+02,1.655344827586206975e+02
2.370000000000004547e+01,2.923999999999999773e+02,3.134346153846153697e+02
5.975943060498220802e+02,4.383131672597864963e+02,4.635480427046263117e+02
7.243130990415340875e+01,4.684568690095846932e+02,3.305942492012779326e+02
2.327669491525423950e+02,5.811864406779660612e+02,4.500466101694915437e+02
5.970246305418719430e+02,4.421477832512315445e+02,2.708177339901477580e+02
5.885163934426229844e+02,3.530081967213114922e+02,6.545491803278688394e+02
6.247717391304347530e+02,3.800543478260869961e+02,4.711847826086956275e+02
5.924946236559139834e+02,4.053440860215054045e+02,5.751397849462365457e+02
9.727403846153845279e+01,4.990817307692307736e+02,4.411778846153846416e+02
1.438439716312057044e+02,5.296312056737588136e+02,5.086028368794326298e+02
6.381666666666666288e+02,2.435833333333333144e+02,5.180833333333333712e+02
5.257500000000000000e+02,5.102500000000000000e+02,1.675000000000000000e+02
1.648148148148152359e+01,2.949423868312757122e+02,3.997407407407407618e+02
6.582392026578077093e+01,4.409169435215947033e+02,5.450066445182724237e+02
2.138260869565217490e+02,5.040000000000000000e+02,7.120000000000000000e+02
6.446250000000000000e+02,2.692083333333333144e+02,4.578333333333333144e+02
6.287288135593220204e+02,3.262372881355932464e+02,5.416610169491525539e+02
2.488857142857143003e+02,5.723999999999999773e+02,1.515142857142857054e+02
2.694791666666662877e+01,3.692552083333333712e+02,4.864791666666666856e+02
5.752978723404255561e+02,4.805106382978723332e+02,2.915744680851063890e+02
6.349239130434782510e+02,3.535652173913043725e+02,3.388423913043478137e+02
8.338181818181817562e+01,4.712409090909090992e+02,5.183181818181818699e+02
6.352500000000000000e+02,3.334895833333333144e+02,4.915625000000000000e+02
6.072078651685393424e+02,4.325449438202247165e+02,3.325674157303370748e+02
3.774962962962962933e+02,5.981777777777778056e+02,2.845481481481481296e+02
6.772238805970152953e+01,4.626149253731343265e+02,4.343791044776119179e+02
1.630765550239234472e+02,5.518708133971291545e+02,2.754593301435406829e+02
4.631370558375634801e+02,5.725076142131979395e+02,3.115431472081218089e+02
9.627225130890053606e+01,4.950628272251308886e+02,4.644764397905759097e+02
5.604628099173553437e+02,4.538181818181818130e+02,5.767685950413223281e+02
6.607457627118640175e+01,4.513694915254237685e+02,2.828135593220338819e+02
5.895818181818182211e+02,9.938181818181817562e+01,4.217030303030302889e+02
6.179432989690722025e+02,3.871855670103092848e+02,4.970773195876288924e+02
1.041499999999999773e+02,4.812375000000000114e+02,1.814749999999999943e+02
5.375932203389830875e+02,5.193627118644067195e+02,4.056135593220338933e+02
5.607126436781609300e+02,4.978965517241379075e+02,2.919540229885057556e+02
4.283486238532111656e+01,4.151743119266054691e+02,4.726972477064219902e+02
2.241808510638297776e+02,5.850319148936169995e+02,3.408546099290780376e+02
1.113658536585365937e+02,4.708536585365853853e+02,1.247560975609756042e+02
2.856314285714285575e+02,5.932857142857143344e+02,4.436714285714285779e+02
4.940873015873015675e+02,5.358174603174603590e+02,5.054603174603174693e+02
3.922269230769230717e+02,5.875192307692307168e+02,2.035538461538461661e+02
5.613677419354838776e+02,4.895161290322580498e+02,2.415806451612903345e+02
2.346625766871165411e+02,5.597791411042944674e+02,5.702392638036809558e+02
1.545614035087714910e+01,2.949824561403509051e+02,4.845438596491227941e+02
5.693478260869565020e+02,4.300869565217391255e+02,6.012282608695652470e+02
1.777746913580247110e+02,5.638364197530863748e+02,3.235308641975308888e+02
1.060512820512821008e+02,4.654358974358974592e+02,6.288461538461538112e+02
6.208045977011494188e+02,4.048908045977011625e+02,3.876724137931034306e+02
2.362413793103448256e+02,5.261034482758620925e+02,6.782068965517241850e+02
1.169176470588234906e+02,5.072823529411764412e+02,2.249176470588235190e+02
5.834285714285714448e+02,8.869047619047614717e+01,5.293809523809524080e+02
3.791176470588231950e+01,4.007169117647058556e+02,4.921470588235293917e+02
8.619587628865974693e+01,4.584948453608247405e+02,1.885360824742268164e+02
1.697093023255808930e+01,2.698837209302325846e+02,5.016511627906976969e+02
2.198932384341640045e+01,2.501814946619217039e+02,3.961423487544483919e+02
2.892048192771084132e+02,5.980873493975904012e+02,3.954578313253011856e+02
1.654586466165413299e+02,5.302255639097744506e+02,5.695563909774435842e+02
7.489999999999997726e+01,4.745575000000000045e+02,3.779875000000000114e+02
5.100937500000000000e+02,5.375546875000000000e+02,2.305078125000000000e+02
1.318934426229508290e+02,5.121721311475409948e+02,5.519754098360655235e+02
4.212121212121212466e+01,1.772626262626262701e+02,5.357373737373737868e+02
2.803802083333333144e+02,5.861718750000000000e+02,1.830416666666666572e+02
1.897233201581025241e+01,3.319446640316205617e+02,3.818260869565217490e+02
1.098428571428571558e+02,4.799142857142857110e+02,5.994857142857142662e+02
1.115428571428570876e+02,4.664857142857142662e+02,1.156285714285714334e+02
4.463526785714285552e+02,5.701428571428571104e+02,4.545848214285714448e+02
2.125724637681162221e+01,3.519601449275362484e+02,4.060978260869565020e+02
3.876590909090909349e+02,5.969253246753246458e+02,3.077857142857142776e+02
2.402518248175182407e+02,5.843357664233576543e+02,2.404927007299270088e+02
5.761363636363637397e+01,4.083181818181818130e+02,2.042500000000000000e+02
6.280259740259740511e+02,2.004545454545454390e+02,3.465324675324675354e+02
3.161382488479262634e+02,6.020714285714285552e+02,3.488663594470045837e+02
2.458862559241705981e+02,5.801516587677724601e+02,1.994454976303317437e+02
6.096463414634146147e+02,4.014268292682926926e+02,5.110060975609756042e+02
4.202692307692307736e+02,5.819175824175823664e+02,4.420329670329670080e+02
1.670420168067226996e+02,5.580336134453781369e+02,3.818235294117646959e+02
1.645762711864406924e+02,5.459788135593220204e+02,4.888516949152542566e+02
1.741508379888268223e+02,5.589608938547486332e+02,4.307709497206703873e+02
2.334743589743589496e+02,5.875769230769230944e+02,3.656217948717948616e+02
4.317935779816513673e+02,5.675733944954127992e+02,5.035550458715596278e+02
7.257823129251698901e+01,4.527142857142857224e+02,2.394013605442176811e+02
2.746390532544378971e+02,5.829230769230769056e+02,5.039171597633136344e+02
8.886885245901635244e+01,4.359344262295081762e+02,6.514426229508196684e+02
7.054545454545450411e+01,4.245454545454545041e+02,1.755999999999999943e+02
4.250862068965511753e+01,2.795517241379310462e+02,1.985775862068965409e+02
5.692368421052631220e+02,7.889473684210531701e+01,3.956315789473684390e+02
4.352105263157894797e+02,5.561052631578947967e+02,1.184473684210526301e+02
6.234500000000000455e+02,3.503500000000000227e+02,2.495357142857142776e+02
4.781502890173410378e+02,5.599190751445087244e+02,2.394508670520231135e+02
2.493538461538461775e+02,5.891666666666666288e+02,2.630076923076923094e+02
1.932370370370370551e+02,5.653185185185185446e+02,4.576629629629629790e+02
4.724857142857142662e+02,5.517142857142856656e+02,1.726857142857142833e+02
4.020370370370370097e+02,5.932880658436214389e+02,3.667901234567901270e+02
1.954061302681992061e+02,5.681915708812260846e+02,2.571609195402298838e+02
1.954651162790697754e+02,5.590232558139534831e+02,1.939302325581395223e+02
5.143975903614457366e+02,5.368755020080320719e+02,4.184819277108433653e+02
4.860000000000002274e+01,3.886000000000000227e+02,6.076000000000000227e+02
6.169271523178807684e+02,3.760662251655629120e+02,2.407284768211920607e+02
3.647560975609756042e+02,5.508292682926829684e+02,6.316829268292682400e+02
1.487292817679558539e+02,5.449723756906076915e+02,4.147900552486187848e+02
4.828036809815951074e+02,5.103558282208588821e+02,6.150122699386503200e+02
2.872033898305084563e+02,5.961491525423729172e+02,4.194440677966101703e+02
6.382066666666667061e+02,2.092266666666666879e+02,4.374533333333333189e+02
2.493750000000000000e+01,2.245625000000000000e+02,5.149791666666666288e+02
3.919642857142857224e+02,5.712380952380951840e+02,1.227738095238095184e+02
6.276842105263158373e+02,2.149473684210526585e+02,5.635789473684210407e+02
3.295774647887321862e+01,1.979295774647887356e+02,5.208169014084506898e+02
5.683437500000000000e+02,3.774843750000000000e+02,6.783281250000000000e+02
4.507506053268764390e+01,4.232590799031477218e+02,3.699564164648910491e+02
2.160668896321070065e+02,5.812709030100334076e+02,3.750635451505016817e+02
1.488593750000000000e+02,5.045156250000000000e+02,6.197656250000000000e+02
2.120170940170939957e+02,5.768974358974359120e+02,4.234230769230769056e+02
4.250000000000000000e+01,3.440000000000000000e+02,2.005000000000000000e+02
5.415000000000000000e+02,3.760000000000000000e+02,7.315000000000000000e+02
6.050000000000000000e+01,3.880000000000000000e+02,6.565000000000000000e+02
6.130000000000000000e+02,3.395000000000000000e+02,5.925000000000000000e+02
2.238333333333333144e+02,5.158333333333333712e+02,6.953333333333333712e+02
6.762601626016260070e+01,4.245853658536585726e+02,6.064796747967479860e+02
5.578947368421052033e+02,6.998684210526312199e+01,3.838684210526315610e+02
1.449222222222222172e+02,5.125000000000000000e+02,5.869555555555555202e+02
3.105963302752297750e+01,2.094587155963302507e+02,4.238486238532109951e+02
6.607294832826744369e+01,4.550486322188450004e+02,4.802613981762917774e+02
4.915384615384618883e+01,2.005833333333333144e+02,2.894807692307692264e+02
4.755555555555554292e+01,1.724444444444444571e+02,5.956666666666666288e+02
6.349056603773584584e+02,2.106226415094339472e+02,5.125471698113207140e+02
1.760588235294117680e+02,5.528865546218487452e+02,2.226890756302520913e+02
7.029310344827581503e+01,4.656034482758620925e+02,4.467172413793103374e+02
3.519003021148036510e+02,5.864410876132930071e+02,4.987734138972809887e+02
3.544525547445255143e+01,3.767080291970802932e+02,5.530875912408758950e+02
6.359945504087193058e+01,4.567384196185286100e+02,3.516566757493188220e+02
2.911111111111110858e+02,5.727530864197531173e+02,1.119259259259259238e+02
3.788823529411764639e+02,5.661058823529411939e+02,5.738705882352941217e+02
5.736153846153846416e+02,4.651490384615384528e+02,2.138125000000000000e+02
4.234358974358974592e+02,5.824038461538461888e+02,2.255256410256410220e+02
2.307213114754097205e+01,2.348524590163934249e+02,4.364229508196721099e+02
8.320125786163521298e+01,4.757735849056604138e+02,4.954433962264150750e+02
5.490000000000000000e+02,5.043820224719100906e+02,4.424606741573033446e+02
2.999084967320261512e+02,5.842156862745098351e+02,1.574313725490196134e+02
1.066666666666666288e+02,4.713333333333333712e+02,1.425999999999999943e+02
1.380000000000000000e+02,5.234701492537313925e+02,5.194850746268656394e+02
4.127433155080213965e+02,5.905989304812834462e+02,3.674866310160427929e+02
5.065377777777778192e+02,4.763822222222222535e+02,6.499199999999999591e+02
5.209752066115702291e+02,5.364917355371900385e+02,3.584917355371900953e+02
1.306987179487178992e+02,5.329711538461538112e+02,3.527820512820512704e+02
3.315964912280701924e+02,5.768421052631579187e+02,1.164736842105263150e+02
6.670754716981127785e+01,4.101037735849056389e+02,6.340849056603773306e+02
5.765000000000000000e+02,4.052500000000000000e+02,6.235454545454545041e+02
3.492241379310348748e+01,2.099353448275862206e+02,3.728362068965517437e+02
3.210852713178292106e+01,2.887364341085271349e+02,2.497131782945736518e+02
7.742249240121577714e+01,4.780668693009118897e+02,3.899756838905774998e+02
6.039304812834224094e+02,4.215882352941176805e+02,2.509839572192513231e+02
3.807142857142855519e+01,2.709142857142857110e+02,2.287142857142857224e+02
6.410425531914893327e+02,2.284893617021276668e+02,4.644893617021276668e+02
3.269206349206353934e+01,2.136285714285714334e+02,3.831777777777778056e+02
1.291969696969697452e+02,5.274818181818181984e+02,2.827303030303030482e+02
5.452748091603053808e+02,4.884122137404580144e+02,5.284885496183205760e+02
2.832751091703062229e+01,2.733537117903929925e+02,2.906026200873362200e+02
6.329593908629441330e+02,3.545786802030456784e+02,3.175177664974619347e+02
4.266585365853658232e+02,5.868195121951220017e+02,2.988048780487804947e+02
4.132423208191130470e+01,4.150819112627985987e+02,4.380477815699658777e+02
2.825900621118012168e+02,5.742732919254658555e+02,5.532484472049688975e+02
7.907806691449809477e+01,4.689405204460966843e+02,5.057174721189591082e+02
6.271895424836600341e+01,4.335424836601307561e+02,5.545294117647058556e+02
3.470240384615384528e+02,5.890576923076922640e+02,4.864086538461538680e+02
6.867977528089886619e+01,4.533483146067416101e+02,5.141797752808988662e+02
4.668562874251495032e+01,4.093413173652694468e+02,2.785838323353293617e+02
5.994810126582278826e+02,4.411139240506329315e+02,4.384852320675105375e+02
3.553787878787875343e+01,2.919090909090909349e+02,2.294772727272727195e+02
4.074188034188034067e+02,5.882307692307692832e+02,2.340769230769230660e+02
6.150540540540540633e+02,1.639864864864865126e+02,3.527702702702702595e+02
2.641732283464567104e+02,5.690393700787401485e+02,5.628031496062992574e+02
7.126582278481009780e+01,4.385949367088607573e+02,2.065443037974683591e+02
3.025393258426966554e+02,5.806966292134831065e+02,1.396404494382022392e+02
5.227953890489914102e+01,4.358069164265129984e+02,3.488270893371757779e+02
1.226470588235293917e+02,4.865882352941176805e+02,6.133921568627450824e+02
1.048986486486486456e+02,4.852229729729729684e+02,1.919797297297297405e+02
5.584642857142856656e+02,4.107142857142857224e+02,6.585000000000000000e+02
6.336115107913668680e+02,3.339352517985611257e+02,2.964532374100719494e+02
3.094062500000000000e+02,6.016250000000000000e+02,3.605026041666666856e+02
2.054423076923076792e+02,5.638750000000000000e+02,1.944711538461538396e+02
5.871935483870968255e+02,4.010322580645160997e+02,5.987580645161290249e+02
5.319152542372880816e+02,4.393728813559322361e+02,6.707457627118643586e+02
1.856521739130437254e+01,3.023478260869565020e+02,5.373913043478261216e+02
4.395555555555555429e+02,5.661388888888889142e+02,1.610277777777777715e+02
6.424855769230769056e+02,2.343076923076923208e+02,4.172403846153846416e+02
5.162262443438913806e+02,4.623891402714932042e+02,6.602443438914027638e+02
2.084516129032260778e+01,2.773354838709677210e+02,3.549483870967741836e+02
3.595359281437125674e+02,6.011197604790419291e+02,3.174760479041916028e+02
6.219662921348310647e+01,4.554803370786517007e+02,4.097050561797752835e+02
6.072857142857143344e+02,3.673214285714285552e+02,5.831071428571428896e+02
8.771186440677968221e+01,4.677627118644068105e+02,2.104406779661017026e+02
3.953103448275862206e+02,5.851187739463601929e+02,4.645632183908045931e+02
6.045213675213675515e+02,4.114871794871794464e+02,5.119487179487179560e+02
6.348915662650601917e+02,2.572771084337349521e+02,3.105783132530120270e+02
2.758064516129036292e+01,2.295483870967742064e+02,5.814193548387096371e+02
2.221999999999999886e+02,5.697185185185185219e+02,1.866444444444444457e+02
5.075504587155963350e+02,5.468348623853211166e+02,3.467522935779816748e+02
4.440526315789473983e+02,5.654736842105263577e+02,1.704736842105263293e+02
7.762666666666666515e+01,4.580800000000000409e+02,2.294466666666666583e+02
2.832520325203256562e+01,3.744878048780487916e+02,3.526422764227642119e+02
2.880952380952380736e+02,5.448333333333333712e+02,6.546904761904761472e+02
3.655000000000000000e+02,5.257500000000000000e+02,6.955000000000000000e+02
4.225000000000000000e+01,3.590000000000000000e+02,2.110000000000000000e+02
4.853230769230768828e+02,5.038051282051281987e+02,6.265948717948717785e+02
2.390212765957446663e+02,5.686382978723404449e+02,1.505319148936170279e+02
5.119846153846153811e+02,5.019179487179487182e+02,5.791333333333333258e+02
3.662250922509225006e+02,5.984575645756457334e+02,3.886752767527675019e+02
9.962765957446811171e+01,4.812500000000000000e+02,2.015478723404255277e+02
1.032949999999999591e+02,4.992049999999999841e+02,4.892149999999999750e+02
9.616071428571433444e+01,4.627321428571428896e+02,1.598482142857142776e+02
4.842023809523809632e+02,5.325892857142856656e+02,5.425238095238095184e+02
3.942105263157895934e+01,3.870751879699247979e+02,5.549624060150375726e+02
3.091935483870963708e+01,3.588870967741935374e+02,5.595967741935484128e+02
5.127937219730941933e+02,5.349058295964125591e+02,4.426098654708520144e+02
6.435570469798657314e+02,2.725234899328859228e+02,3.752348993288590577e+02
7.745714285714291236e+01,4.133142857142856883e+02,6.642571428571428669e+02
5.846419753086420315e+02,4.414629629629629335e+02,2.055061728395061778e+02
5.595798319327731178e+02,5.018403361344537643e+02,3.465126050420167871e+02
2.416585365853658800e+02,5.496585365853658232e+02,6.164146341463414274e+02
9.236335403726707227e+01,4.959378881987577756e+02,3.934378881987577756e+02
2.592430278884467043e+01,2.570278884462151154e+02,3.328087649402390298e+02
4.389473684210526017e+02,5.759894736842105658e+02,2.167368421052631504e+02
6.170075757575757507e+02,3.601287878787878753e+02,2.316515151515151558e+02
5.887851851851851279e+02,4.320370370370370665e+02,2.055999999999999943e+02
7.862500000000000000e+01,4.785404411764706083e+02,4.255073529411764639e+02
5.522328767123287889e+02,4.205890410958904226e+02,6.590547945205479436e+02
4.180727272727272634e+02,5.883090909090908553e+02,3.794242424242424363e+02
4.303495934959349825e+02,5.601544715447154204e+02,1.260894308943089470e+02
1.898328173374612788e+02,5.703900928792569403e+02,3.604489164086687083e+02
6.274225352112675864e+02,3.763028169014084483e+02,4.576126760563380458e+02
4.197714285714286007e+02,5.728571428571428896e+02,1.596571428571428442e+02
6.172821782178217518e+02,4.041584158415841443e+02,4.480396039603960503e+02
2.681434599156117997e+02,5.796708860759493973e+02,5.154303797468354560e+02
6.335000000000000000e+02,2.081899999999999977e+02,3.684800000000000182e+02
6.182500000000000000e+02,1.461666666666666856e+02,4.645833333333333144e+02
5.690530973451327554e+02,4.895088495575221259e+02,3.128893805309734262e+02
6.220145631067961176e+02,3.938495145631068226e+02,4.470776699029126462e+02
2.362857142857137660e+01,3.275199999999999818e+02,3.152971428571428305e+02
2.245335570469798654e+02,5.735167785234899611e+02,4.855436241610738080e+02
5.815815602836879634e+02,4.712836879432624073e+02,2.912127659574468339e+02
2.085866666666666447e+02,5.674066666666666379e+02,2.054933333333333394e+02
5.661764705882352473e+02,4.652745098039215463e+02,1.865686274509803866e+02
4.584905660377353342e+01,2.042547169811320487e+02,2.998962264150943611e+02
2.729268292682922947e+01,2.376724738675958406e+02,3.635853658536585158e+02
5.442941176470587834e+02,4.930000000000000000e+02,1.774117647058823479e+02
3.325000000000000000e+02,5.440862068965517437e+02,6.609137931034482563e+02
1.501449275362318758e+02,5.287536231884057543e+02,1.878550724637681242e+02
2.616013071895424673e+02,5.458954248366012507e+02,6.411960784313725981e+02
8.696410256410251804e+01,4.735435897435897346e+02,5.298820512820512931e+02
5.249099999999999682e+02,5.099449999999999932e+02,5.173849999999999909e+02
1.942687861271676297e+02,5.717687861271676866e+02,3.137774566473988216e+02
4.931568627450980102e+02,5.537941176470587834e+02,2.695980392156862990e+02
2.095867768595041980e+01,2.634504132231405151e+02,3.758884297520660880e+02
1.709897959183673493e+02,5.595782312925169890e+02,3.938741496598639173e+02
3.046774193548387188e+02,5.698548387096774377e+02,9.641935483870967971e+01
1.862500000000000000e+02,5.180000000000000000e+02,6.487500000000000000e+02
7.398425196850394059e+01,4.326771653543306684e+02,6.087795275590551682e+02
5.448958333333333712e+02,5.125104166666666288e+02,2.707500000000000000e+02
4.581042654028431116e+01,1.949478672985782168e+02,3.309004739336492662e+02
5.914846625766871284e+02,1.306257668711656379e+02,3.305092024539877116e+02
6.111868686868687064e+02,4.071060606060606233e+02,2.601363636363636260e+02
1.400625000000000000e+02,5.060937500000000000e+02,5.966562500000000000e+02
1.241882352941177032e+02,5.113764705882352928e+02,5.276470588235293917e+02
1.921561461794020147e+02,5.702923588039867582e+02,3.966445182724252732e+02
5.604135021097046092e+02,4.716962025316455538e+02,5.284599156118143810e+02
3.964844720496894297e+02,5.906149068322981748e+02,2.335093167701863308e+02
5.909743589743590064e+02,3.355897435897435912e+02,6.634871794871794464e+02
5.953359683794466264e+02,4.448853754940711269e+02,4.514150197628458727e+02
3.982698412698412653e+02,5.848465608465608057e+02,1.946402116402116462e+02
3.100512820512824419e+01,2.033589743589743648e+02,4.828871794871794805e+02
3.379401041666666856e+02,6.013776041666666288e+02,3.748281250000000000e+02
2.082532751091707723e+01,2.838908296943231448e+02,3.448820960698690214e+02
6.866399999999998727e+01,4.174800000000000182e+02,6.262079999999999700e+02
6.426842105263158373e+02,2.975555555555555429e+02,3.556491228070175339e+02
6.422960893854748292e+02,2.443296089385474943e+02,3.834357541899441344e+02
6.161625615763547330e+02,4.128571428571428896e+02,4.118719211822660213e+02
6.365227272727272521e+02,3.379409090909090878e+02,3.268818181818181756e+02
7.127692307692302620e+01,4.690807692307691923e+02,4.240230769230769283e+02
4.387142857142857224e+02,5.800529100529100788e+02,2.565396825396825307e+02
4.322533333333333303e+02,5.250533333333332848e+02,6.477866666666666333e+02
8.963999999999998636e+01,4.488799999999999955e+02,1.496800000000000068e+02
2.797616279069767415e+02,5.682790697674419107e+02,5.760232558139534831e+02
3.205813253012047994e+02,6.013403614457831736e+02,2.801777108433735179e+02
4.063821428571428669e+02,5.901250000000000000e+02,2.546821428571428498e+02
3.438571428571424349e+01,3.697428571428571331e+02,5.615142857142857338e+02
3.309053030303030027e+02,6.023219696969697452e+02,3.036856060606060623e+02
1.512891156462584945e+02,5.479081632653061433e+02,3.318503401360543990e+02
4.533000000000000114e+02,4.890000000000000000e+02,7.027500000000000000e+02
3.832042253521126440e+01,4.048098591549295406e+02,4.705316901408450576e+02
6.258622448979591582e+02,3.662040816326530717e+02,2.781479591836734926e+02
5.719945054945054608e+02,4.708021978021978384e+02,2.228956043956044084e+02
5.941101449275362256e+02,4.552811594202898959e+02,3.908405797101449366e+02
2.557689655172413836e+02,5.869551724137930933e+02,4.526999999999999886e+02
5.033630952380952408e+02,5.199880952380951840e+02,5.427559523809524080e+02
4.078207547169811278e+02,5.923160377358490223e+02,3.549198113207547181e+02
9.396376811594200262e+01,4.938514492753623131e+02,2.997500000000000000e+02
9.534883720930235995e+01,4.504883720930232585e+02,6.348604651162791015e+02
5.603292181069957678e+01,4.339958847736625103e+02,5.101440329218107195e+02
6.148999999999999773e+02,1.388999999999999773e+02,4.391999999999999886e+02
4.397254901960784537e+02,5.386078431372549176e+02,6.020000000000000000e+02
4.279278350515463671e+02,5.819278350515463671e+02,2.356597938144329873e+02
1.591666666666662877e+01,2.801250000000000000e+02,4.723750000000000000e+02
4.423865546218487452e+02,5.817058823529412166e+02,3.335798319327731178e+02
6.405446428571428896e+02,2.878928571428571672e+02,3.334642857142857224e+02
2.793626943005181147e+02,5.516373056994818853e+02,6.326373056994818853e+02
3.849629629629629903e+02,5.198888888888889142e+02,6.976296296296296759e+02
6.326341463414634063e+02,3.293170731707317032e+02,5.164390243902439579e+02
4.135058365758754917e+02,5.822295719844357791e+02,4.530428015564202155e+02
5.854358974358974592e+02,4.294615384615384528e+02,5.514102564102564656e+02
3.642978723404255561e+02,5.620141843971631488e+02,5.967517730496454078e+02
5.990000000000000000e+02,4.431000000000000227e+02,2.907888888888888914e+02
5.722954545454545041e+02,4.854393939393939377e+02,3.022803030303030027e+02
4.247687074829931930e+02,5.675714285714285552e+02,5.156734693877550626e+02
3.577287671232876960e+02,6.012164383561644172e+02,3.405506849315068507e+02
5.893206106870229632e+02,9.561832061068707844e+01,4.441832061068702160e+02
4.197309236947791078e+02,5.888032128514056467e+02,3.557751004016064371e+02
5.413125000000002274e+01,4.421531249999999886e+02,3.962281249999999773e+02
1.934482758620686127e+01,2.680387931034482563e+02,3.875000000000000000e+02
3.623267326732673155e+02,5.891881188118811679e+02,1.819207920792079278e+02
3.730748299319727721e+02,5.785782312925169890e+02,5.247142857142856656e+02
5.083975903614457934e+02,5.319156626506023713e+02,1.926987951807228967e+02
3.980000000000000000e+02,5.431599999999999682e+02,6.338400000000000318e+02
2.060544217687072432e+01,2.454421768707483125e+02,4.374693877551020478e+02
5.303263157894737105e+02,4.983578947368421268e+02,5.424315789473683935e+02
5.440937500000000000e+02,5.112968750000000000e+02,2.508125000000000000e+02
5.471317365269461561e+02,5.127724550898203688e+02,3.820958083832335319e+02
2.650478087649402141e+02,5.851673306772908063e+02,4.785856573705179358e+02
2.590654205607472704e+01,2.956775700934579163e+02,2.918177570093457689e+02
2.836055363321799518e+02,5.897750865051903020e+02,4.679792387543252516e+02
3.145000000000000000e+02,5.710000000000000000e+02,9.743478260869565588e+01
1.444285714285714448e+02,5.058214285714285552e+02,6.086428571428571104e+02
2.505414507772020443e+02,5.869766839378238501e+02,4.397590673575129472e+02
4.362205882352941444e+02,5.745955882352941444e+02,4.536801470588235361e+02
3.298816568047334385e+01,1.972781065088757373e+02,4.917337278106508620e+02
7.050000000000000000e+01,4.199285714285714448e+02,1.657380952380952408e+02
3.777500000000000000e+02,5.752361111111110858e+02,5.375555555555555429e+02
1.938509316770182522e+01,3.318881987577639734e+02,5.014782608695651902e+02
6.348691099476440058e+02,3.018062827225131173e+02,2.938586387434555149e+02
5.799685039370078812e+02,4.325118110236220446e+02,5.637716535433071385e+02
4.437118644067796822e+02,5.760745762711864018e+02,4.166677966101694892e+02
4.006465517241379075e+02,5.926551724137931387e+02,2.646336206896551744e+02
6.160386266094420762e+02,4.150257510729613841e+02,3.882360515021459264e+02
5.941495327102803685e+02,4.563224299065420837e+02,3.678644859813084054e+02
3.184415584415580724e+01,3.901601731601731444e+02,4.568354978354978471e+02
5.257173913043477569e+02,5.328739130434782965e+02,3.468000000000000114e+02
2.858750000000000000e+02,5.662500000000000000e+02,9.462500000000000000e+01
5.040000000000000000e+02,4.484800000000000182e+02,7.037799999999999727e+02
3.467058823529411598e+02,5.251176470588235361e+02,7.048235294117647527e+02
6.207268041237113039e+02,3.555773195876288924e+02,2.404793814432989620e+02
6.375000000000000000e+02,2.100714285714285552e+02,4.744285714285714448e+02
2.688410596026490111e+02,5.780860927152317572e+02,1.538278145695364287e+02
2.369856459330139842e+01,3.581531100478468943e+02,4.845119617224880244e+02
5.142544642857142208e+02,4.956517857142857224e+02,5.905044642857143344e+02
1.534831460674161008e+01,2.872303370786517007e+02,4.635000000000000000e+02
3.463220338983051079e+02,5.501355932203389330e+02,6.405000000000000000e+02
